PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
0,0.51,2.1,23,0.307750827591663,5.37785031201528,0.0554270357957767,4.42521009071823,322.240652481727,10.1662382661209
0,0.51,2.1,24,0.321131298356517,5.37785031201528,0.0554270357957767,4.42521009071823,322.240652481727,10.1796187368858
0,0.51,2.2,1,0.0133864591513969,5.56968171013846,0.0563124274833228,4.59277744573449,334.442788133622,10.2321580425077
0,0.51,2.2,2,0.026769871077856,5.46965984447272,0.0563060181471648,4.51361056192916,328.677911942572,10.0663462956269
0,0.51,2.2,3,0.040150236819741,5.42817848434306,0.0562996102698292,4.4807373440908,326.28410759244,10.0053656755234
0,0.51,2.2,4,0.0535275574169419,5.40379672684054,0.0562932038508181,4.46161313435782,324.891496236998,9.97523062246612
0,0.51,2.2,5,0.0669018339088756,5.38569700308794,0.0562867988896336,4.44761002383335,323.871799684818,9.9564956597198
0,0.51,2.2,6,0.0802730673344856,5.37298280042812,0.0562803953857781,4.43778935871642,323.156665833496,9.94732562186481
0,0.51,2.2,7,0.0936412587322432,5.36291098302313,0.0562739933387543,4.43019673515292,322.603776383957,9.94302297024704
0,0.51,2.2,8,0.107006409140147,5.35441897989815,0.0562675927480652,4.42377020749864,322.135801209433,9.941463189285
0,0.51,2.2,9,0.120368519595723,5.34917981140032,0.0562611936132138,4.4196930659369,321.838906659755,9.94550259054615
0,0.51,2.2,10,0.133727591136026,5.34483027681233,0.0562547959337036,4.41625887652473,321.588831428469,9.95107154040678
0,0.51,2.2,11,0.147085767151802,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,9.96051587028288
0,0.51,2.2,12,0.160457200529239,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,9.97388730366031
0,0.51,2.2,13,0.173828633906675,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,9.98725873703775
0,0.51,2.2,14,0.187200067284112,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,10.0006301704152
0,0.51,2.2,15,0.200571500661548,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,10.0140016037926
0,0.51,2.2,16,0.213942934038985,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,10.0273730371701
0,0.51,2.2,17,0.227314367416422,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,10.0407444705475
0,0.51,2.2,18,0.240685800793858,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,10.0541159039249
0,0.51,2.2,19,0.254057234171295,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,10.0674873373024
0,0.51,2.2,20,0.267428667548731,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,10.0808587706798
0,0.51,2.2,21,0.280800100926168,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,10.0942302040572
0,0.51,2.2,22,0.294171534303604,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,10.1076016374347
0,0.51,2.2,23,0.307542967681041,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,10.1209730708121
0,0.51,2.2,24,0.320914401058477,5.34265535680466,0.0562492189980204,4.4145255273284,321.462610172404,10.1343445041896
0,0.51,2.3,1,0.0133864591513969,5.70662270606097,0.0571674145313066,4.7165656317137,343.456955823227,10.4937422114574
0,0.51,2.3,2,0.0267698710778561,5.56560945462584,0.0571609078827143,4.60472830873605,335.313041480332,10.2542685423225
0,0.51,2.3,3,0.040150236819741,5.49970380830801,0.0571544027150936,4.5523139281891,331.496263555527,10.1493223760319
0,0.51,2.3,4,0.053527557416942,5.45977765004727,0.057147899027939,4.52074020193173,329.197087258385,10.0911933084239
0,0.51,2.3,5,0.0669018339088756,5.43014380089096,0.057141396820745,4.49746403695764,327.502133474325,10.0516510685782
0,0.51,2.3,6,0.0802730673344857,5.40591850976196,0.0571348960930065,4.47847424897757,326.119310615356,10.021800722167
0,0.51,2.3,7,0.0936412587322433,5.38694379918418,0.0571283968442188,4.46368698684314,325.04251270047,10.0014004416038
0,0.51,2.3,8,0.107006409140147,5.37228276266532,0.0571218990738771,4.45223685476366,324.208722223486,9.988647925643
0,0.51,2.3,9,0.120368519595723,5.36098490628525,0.057115402781477,4.44342803130897,323.567269962589,9.98189685997142
0,0.51,2.3,10,0.133727591136026,5.35149608734337,0.0571089079665144,4.435931411576,323.021371443731,9.97826399802191
0,0.51,2.3,11,0.147083624797639,5.3425839147142,0.0571024146284852,4.42881202673853,322.502942901748,9.97558198087885
0,0.51,2.3,12,0.160436621616673,5.3366332610561,0.0570959227668858,4.42408435257665,322.158677030657,9.97825015801631
0,0.51,2.3,13,0.173786582628769,5.33104066892772,0.0570894323812126,4.41964118616617,321.835128811737,9.98155787010387
0,0.51,2.3,14,0.187133508869095,5.32546476756127,0.0570829434709624,4.41520693546308,321.51222982829,9.98488815536441
0,0.51,2.3,15,0.200477401372352,5.32096915749893,0.0570764560356321,4.41163598803308,321.252195975381,9.99015900294
0,0.51,2.3,16,0.213818261172766,5.31754112896722,0.057069970074719,4.4089246249112,321.054756440625,9.9973539851259
0,0.51,2.3,17,0.227158412466885,5.31565129638369,0.0570640691853982,4.40741268986069,320.944658405233,10.0072864678967
0,0.51,2.3,18,0.24052067202376,5.31532283788013,0.0570640691853982,4.40715603054681,320.925968656481,10.0200636096361
0,0.51,2.3,19,0.253882931580636,5.31532283788013,0.0570640691853982,4.40715603054681,320.925968656481,10.033425869193
0,0.51,2.3,20,0.267245191137512,5.31532283788013,0.0570640691853982,4.40715603054681,320.925968656481,10.0467881287498
0,0.51,2.3,21,0.280607450694387,5.31532283788013,0.0570640691853982,4.40715603054681,320.925968656481,10.0601503883067
0,0.51,2.3,22,0.293969710251263,5.31532283788013,0.0570640691853982,4.40715603054681,320.925968656481,10.0735126478636
0,0.51,2.3,23,0.307331969808138,5.31532283788013,0.0570640691853982,4.40715603054681,320.925968656481,10.0868749074205
0,0.51,2.3,24,0.320694229365014,5.31532283788013,0.0570640691853982,4.40715603054681,320.925968656481,10.1002371669773
0,0.51,2.4,1,0.0133864591513969,5.8467835594411,0.0580171645372368,4.8423455831049,352.616162453989,10.7605327662346
0,0.51,2.4,2,0.0267698710778561,5.6785328690977,0.0580105611722769,4.7086770548227,342.882515262803,10.4719903561705
0,0.51,2.4,3,0.0401502368197411,5.58655622416253,0.0580039593103021,4.63540535286024,337.546922022077,10.3201157731528
0,0.51,2.4,4,0.053527557416942,5.53113588865816,0.0579973589507993,4.59132919736557,334.337327717102,10.2339900023915
0,0.51,2.4,5,0.0669018339088756,5.4892592513957,0.0579907600932556,4.55821678795216,331.92610560654,10.17236863335
0,0.51,2.4,6,0.0802730673344857,5.45564382942839,0.0579841627371586,4.53171248085234,329.996080808094,10.1256135403524
0,0.51,2.4,7,0.0936412587322433,5.42864102239103,0.0579775668819957,4.51032462394249,328.438632274685,10.0905844719478
0,0.51,2.4,8,0.107006409140147,5.40550622031744,0.0579709725272547,4.49203860266796,327.107057206834,10.0625222046528
0,0.51,2.4,9,0.120368519595723,5.38501486830836,0.057964379672424,4.47582397698832,325.926319693442,10.0391717445648
0,0.51,2.4,10,0.133727591136026,5.36884052790089,0.0579577883169915,4.46287443411964,324.983343188869,10.0234003414735
0,0.51,2.4,11,0.147083624797639,5.35548870321614,0.0579511984604461,4.45212888006762,324.200859582891,10.0126524065419
0,0.51,2.4,12,0.160436621616673,5.3438689264633,0.0579446101022765,4.44282449618744,323.523320964153,10.0050746543697
0,0.51,2.4,13,0.173786582628769,5.33474080461787,0.0579380232419715,4.43555152954417,322.993708704269,10.0020169400328
0,0.51,2.4,14,0.187133508869095,5.32583875074866,0.0579314378790206,4.4284888120502,322.47940663795,9.99939250954697
0,0.51,2.4,15,0.200477401372352,5.31869692378103,0.0579248540129132,4.423089271644,322.086215944644,10.0001884508103
0,0.51,2.4,16,0.213818261172766,5.31179346933856,0.057918271643139,4.41812438661856,321.724676547124,10.001654388773
0,0.51,2.4,17,0.227156089304098,5.30585291038447,0.057911690769188,4.41345567481386,321.384704272961,10.0043763652716
0,0.51,2.4,18,0.240490886799635,5.30041389361035,0.0579051113905503,4.40921788812534,321.076111659369,10.0080277799259
0,0.51,2.4,19,0.253822654692197,5.29507209032101,0.0578985335067163,4.40498823184974,320.768111096665,10.0117815103697
0,0.51,2.4,20,0.267151394014133,5.29008451970645,0.0578919571171767,4.40099105983257,320.477039872364,10.0161189306703
0,0.51,2.4,21,0.280477105797325,5.2857247509346,0.0578853822214223,4.39747892023834,320.221288364244,10.0215661591917
0,0.51,2.4,22,0.293799791073185,5.28220246919652,0.0578788088189443,4.39463681347186,320.014328170247,10.0285178825605
0,0.51,2.4,23,0.307131459864077,5.27959450208101,0.0578744998306951,4.39254266852313,319.861834024017,10.0371431302989
0,0.51,2.4,24,0.320485001597298,5.27849613451226,0.0578744998306951,4.39167585542666,319.798713310636,10.0485314913669
0,0.51,2.5,1,0.0133864591513969,6.00165674628971,0.058862001619792,4.97929099382034,362.5884298941,11.0531962008812
0,0.51,2.5,2,0.0267698710778561,5.81364927131026,0.0588553020976408,4.82962339058961,351.689741440505,10.7288978350754
0,0.51,2.5,3,0.0401502368197411,5.69980178919595,0.058848604100361,4.73876733662943,345.073668189779,10.5375679667455
0,0.51,2.5,4,0.053527557416942,5.62694646189363,0.0588419076274319,4.68053897706075,340.833520446351,10.4198549039988
0,0.51,2.5,5,0.0669018339088756,5.57354023752872,0.0588352126783333,4.63814957996237,337.746754688509,10.3374268640783
0,0.51,2.5,6,0.0802730673344856,5.53066474886057,0.0588285192525451,4.60411840026691,335.268628379254,10.2738847357145
0,0.51,2.5,7,0.0936412587322432,5.4938477346741,0.0588218273495474,4.57470586922083,333.126828780788,10.2210166899767
0,0.51,2.5,8,0.107006409140147,5.4642186781488,0.0588151369688206,4.55124905591132,331.418720313384,10.1812892801691
0,0.51,2.5,9,0.120368519595723,5.43972024772706,0.0588084481098454,4.5317514455994,329.99891819327,10.150648661032
0,0.51,2.5,10,0.133727591136026,5.41730374210945,0.0588017607721027,4.51385296384615,328.695563477819,10.1236860578637
0,0.51,2.5,11,0.147083624797639,5.39786120914027,0.0587950749550734,4.49825198011566,327.559510934865,10.1019918890086
0,0.51,2.5,12,0.160436621616673,5.37993813512081,0.0587883906582391,4.48390512465727,326.514783120999,10.083068272053
0,0.51,2.5,13,0.173786582628769,5.36478128320473,0.0587817078810811,4.47187144903022,325.63849941778,10.0692210227448
0,0.51,2.5,14,0.187133508869095,5.35105280619965,0.0587750266230815,4.46098663225219,324.845874799109,10.057947973944
0,0.51,2.5,15,0.200477401372351,5.33906874061786,0.0587683468837221,4.45187568831937,324.182422339802,10.0501901771933
0,0.51,2.5,16,0.213818261172766,5.32804942043263,0.0587616686624853,4.44334024790234,323.560877637332,10.0439695981702
0,0.51,2.5,17,0.227156089304098,5.3192064457665,0.0587549919588536,4.43628116922939,323.046840547373,10.0413986962588
0,0.51,2.5,18,0.240490886799635,5.31095424794839,0.0587483167723098,4.42976346208842,322.572225747457,10.0399569136088
0,0.51,2.5,19,0.253822654692196,5.30367368404133,0.0587416431023368,4.42402275742933,322.154191715823,10.0402607392652
0,0.51,2.5,20,0.267151394014133,5.29763733941666,0.0587349709484178,4.41920831572797,321.803607494198,10.0427320201072
0,0.51,2.5,21,0.280477105797325,5.29203368648794,0.0587283003100364,4.41476098945427,321.479756356996,10.0460000820496
0,0.51,2.5,22,0.293799791073185,5.28752788678071,0.0587216311866762,4.41115603448749,321.217246099439,10.0512053435281
0,0.51,2.5,23,0.307119450872657,5.28413169549241,0.0587149635778211,4.4084457389101,321.019884302513,10.058411848853
0,0.51,2.5,24,0.320436086226216,5.28073976949407,0.0587082974829553,4.40573877179877,320.822764882119,10.065622925002
0,0.52,2,1,0.0133864816592937,5.4726410176332,0.0549259276260666,4.40230198964182,320.572500849003,9.94325541656038
0,0.52,2,2,0.0267729633185874,5.45549241410568,0.0549259276260667,4.38927294183159,319.623734851115,9.92646424688193
0,0.52,2,3,0.0401594449778811,5.45049205082032,0.0549259276260667,4.38541372284405,319.342709268347,9.93099114626832
0,0.52,2,4,0.0535459266371748,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,9.9432727646228
0,0.52,2,5,0.0669324082964684,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,9.95665924628209
0,0.52,2,6,0.0803188899557621,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,9.97004572794139
0,0.52,2,7,0.0937053716150558,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,9.98343220960068
0,0.52,2,8,0.10709185327435,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,9.99681869125997
0,0.52,2,9,0.120478334933643,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.0102051729193
0,0.52,2,10,0.133864816592937,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.0235916545786
0,0.52,2,11,0.147251298252231,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.0369781362379
0,0.52,2,12,0.160637779911524,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.0503646178971
0,0.52,2,13,0.174024261570818,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.0637510995564
0,0.52,2,14,0.187410743230112,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.0771375812157
0,0.52,2,15,0.200797224889405,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.090524062875
0,0.52,2,16,0.214183706548699,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.1039105445343
0,0.52,2,17,0.227570188207993,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.1172970261936
0,0.52,2,18,0.240956669867286,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.1306835078529
0,0.52,2,19,0.25434315152658,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.1440699895122
0,0.52,2,20,0.267729633185874,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.1574564711715
0,0.52,2,21,0.281116114845167,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.1708429528308
0,0.52,2,22,0.294502596504461,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.1842294344901
0,0.52,2,23,0.307889078163755,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.1976159161494
0,0.52,2,24,0.321275559823048,5.44986760478765,0.0549259276260667,4.38493330557191,319.307725624166,10.2110023978087
0,0.52,2.1,1,0.013386459151397,5.54376541850799,0.0558069036305438,4.47471451330596,325.845529336921,10.0876732945959
0,0.52,2.1,2,0.0267698710778562,5.47995487761897,0.0558005518318152,4.42527677352142,322.245508276044,9.98780207405007
0,0.52,2.1,3,0.0401502368197414,5.45493240799352,0.0557942014788129,4.40613549903515,320.8516542774,9.95701234532723
0,0.52,2.1,4,0.0535275574169425,5.4383154968822,0.0557878525710434,4.39349362996854,319.931082360338,9.94112453683873
0,0.52,2.1,5,0.0669018339088763,5.42839648539633,0.0557815051080134,4.38597372187746,319.383487999801,9.93705354629068
0,0.52,2.1,6,0.0802730673344866,5.42164063541333,0.0557751590892298,4.38078277477586,319.005486922625,9.9384716366129
0,0.52,2.1,7,0.0936446432045916,5.41887272484114,0.0557708301642787,4.37864857449955,318.850075975921,9.94693677270956
0,0.52,2.1,8,0.107022449376676,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,9.95818218839178
0,0.52,2.1,9,0.120400255548761,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,9.97155999456387
0,0.52,2.1,10,0.133778061720845,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,9.98493780073595
0,0.52,2.1,11,0.14715586789293,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,9.99831560690804
0,0.52,2.1,12,0.160533674065014,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.0116934130801
0,0.52,2.1,13,0.173911480237099,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.0250712192522
0,0.52,2.1,14,0.187289286409183,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.0384490254243
0,0.52,2.1,15,0.200667092581268,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.0518268315964
0,0.52,2.1,16,0.214044898753352,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.0652046377685
0,0.52,2.1,17,0.227422704925437,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.0785824439405
0,0.52,2.1,18,0.240800511097521,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.0919602501126
0,0.52,2.1,19,0.254178317269606,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.1053380562847
0,0.52,2.1,20,0.26755612344169,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.1187158624568
0,0.52,2.1,21,0.280933929613775,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.1320936686289
0,0.52,2.1,22,0.294311735785859,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.145471474801
0,0.52,2.1,23,0.307689541957944,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.1588492809731
0,0.52,2.1,24,0.321067348130028,5.41766211810837,0.0557708301642787,4.37772679074245,318.782952338117,10.1722270871451
0,0.52,2.2,1,0.0133864591513969,5.66411246053653,0.0566819099757883,4.5842119608587,333.819055615027,10.3183927905224
0,0.52,2.2,2,0.0267698710778562,5.54815410514713,0.0566754585860802,4.49415026209135,327.260826744656,10.1257496969024
0,0.52,2.2,3,0.0401502368197413,5.4979757955285,0.0566690086647662,4.45502963125011,324.412090221566,10.0498246722631
0,0.52,2.2,4,0.0535275574169424,5.46865372752386,0.0566625602113451,4.43240267669352,322.764411478519,10.0112465218457
0,0.52,2.2,5,0.0669018339088761,5.44642574164321,0.0566561132253159,4.41540928469269,321.52696475532,9.9853929734701
0,0.52,2.2,6,0.0802730673344864,5.43008798996451,0.0566496677061777,4.40293043311813,320.618263656125,9.96994115812331
0,0.52,2.2,7,0.0936412587322441,5.41799919398785,0.0566432236534299,4.39389874183946,319.960582318744,9.96218241821298
0,0.52,2.2,8,0.107006409140148,5.40790954145289,0.0566367810665722,4.38635946269705,319.411577372021,9.95791219435666
0,0.52,2.2,9,0.120368519595724,5.39947133679542,0.0566303399451044,4.38001766901401,318.949772465037,9.95648786535025
0,0.52,2.2,10,0.133727591136028,5.39344783440974,0.0566239002885266,4.37550374928816,318.621072039998,9.95930307512245
0,0.52,2.2,11,0.147083624797641,5.38855245031788,0.0566174620963391,4.37171682902165,318.345311198691,9.9639703662335
0,0.52,2.2,12,0.160436621616675,5.38490933690284,0.0566110253680426,4.36887637317305,318.13847122336,9.9708333570606
0,0.52,2.2,13,0.173793362817453,5.38391425279687,0.0566067985003302,4.36808609819166,318.080923961101,9.98240051230631
0,0.52,2.2,14,0.18716208303418,5.38391425279687,0.0566067985003302,4.36808609819166,318.080923961101,9.99576923252303
0,0.52,2.2,15,0.200530803250907,5.38391425279687,0.0566067985003302,4.36808609819166,318.080923961101,10.0091379527398
0,0.52,2.2,16,0.213899523467634,5.38391425279687,0.0566067985003302,4.36808609819166,318.080923961101,10.0225066729565
0,0.52,2.2,17,0.227268243684361,5.38391425279687,0.0566067985003302,4.36808609819166,318.080923961101,10.0358753931732
0,0.52,2.2,18,0.240636963901088,5.38391425279687,0.0566067985003302,4.36808609819166,318.080923961101,10.0492441133899
0,0.52,2.2,19,0.254005684117815,5.38391425279687,0.0566067985003302,4.36808609819166,318.080923961101,10.0626128336067
0,0.52,2.2,20,0.267374404334543,5.38391425279687,0.0566067985003302,4.36808609819166,318.080923961101,10.0759815538234
0,0.52,2.2,21,0.28074312455127,5.38391425279687,0.0566067985003302,4.36808609819166,318.080923961101,10.0893502740401
0,0.52,2.2,22,0.294111844767997,5.38391425279687,0.0566067985003302,4.36808609819166,318.080923961101,10.1027189942569
0,0.52,2.2,23,0.307480564984724,5.38391425279687,0.0566067985003302,4.36808609819166,318.080923961101,10.1160877144736
0,0.52,2.2,24,0.320849285201451,5.38391425279687,0.0566067985003302,4.36808609819166,318.080923961101,10.1294564346903
0,0.52,2.3,1,0.0133864591513969,5.80811958521782,0.0575512632522995,4.71122915570658,343.068357434623,10.5902864633281
0,0.52,2.3,2,0.0267698710778562,5.6553036025108,0.0575447129150298,4.59221109039632,334.401546540575,10.3318292769
0,0.52,2.3,3,0.0401502368197413,5.58016426800152,0.0575381640686756,4.53358189963841,330.132210554938,10.2114345685283
0,0.52,2.3,4,0.0535275574169423,5.53432860495514,0.0575316167127279,4.49792245859606,327.535515412097,10.1433102376809
0,0.52,2.3,5,0.0669018339088761,5.50172334756138,0.057525070846678,4.47275193203554,325.702615564204,10.0989021843525
0,0.52,2.3,6,0.0802730673344863,5.4745326298011,0.0575185264700174,4.45180065706988,324.176958617561,10.0641248806755
0,0.52,2.3,7,0.093641258732244,5.45198047674219,0.0575119835822379,4.43445048254889,322.913531244917,10.0375842016056
0,0.52,2.3,8,0.107006409140148,5.43413268847617,0.0575054421828314,4.42065013423946,321.908599693072,10.0192946740386
0,0.52,2.3,9,0.120368519595724,5.42050819594672,0.0574989022712901,4.41007627209297,321.13861856958,10.0084518899067
0,0.52,2.3,10,0.133727591136028,5.40943345764879,0.0574923638471064,4.40143756699134,320.509554206199,10.0020909796233
0,0.52,2.3,11,0.147083624797641,5.40011722082837,0.0574858269097731,4.39411275199078,319.976166385802,9.99879942452656
0,0.52,2.3,12,0.160436621616675,5.39116459579536,0.0574792914587829,4.38709599550751,319.465211167604,9.99617650437833
0,0.52,2.3,13,0.173786582628771,5.38483577863096,0.057472757493629,4.38216397613567,319.106065023612,9.99825909488903
0,0.52,2.3,14,0.187133508869097,5.37925489341661,0.0574662250138048,4.3778045716867,318.788616291175,10.0016591989862
0,0.52,2.3,15,0.200477401372354,5.37361765393391,0.0574596940188038,4.37345383214409,318.471798531058,10.0050085814692
0,0.52,2.3,16,0.213818261172769,5.36696390926479,0.0574531645081198,4.36911173169947,318.155609863914,10.0073470666451
0,0.52,2.3,17,0.2271560893041,5.36312486171352,0.057446636481247,4.3661237100899,317.938024254789,10.0138512975888
0,0.52,2.3,18,0.240490886799638,5.35997316457705,0.0574401099376795,4.36364931373408,317.757840471453,10.0215534750484
0,0.52,2.3,19,0.253830462447332,5.35838764631661,0.0574353515725114,4.36240262712831,317.667057639216,10.0320560874648
0,0.52,2.3,20,0.267189960470876,5.35759990096794,0.0574353515725114,4.3617991170694,317.623110465822,10.0440243300807
0,0.52,2.3,21,0.28054945849442,5.35759990096794,0.0574353515725114,4.3617991170694,317.623110465822,10.0573838281043
0,0.52,2.3,22,0.293908956517964,5.35759990096794,0.0574353515725114,4.3617991170694,317.623110465822,10.0707433261278
0,0.52,2.3,23,0.307268454541508,5.35759990096794,0.0574353515725114,4.3617991170694,317.623110465822,10.0841028241514
0,0.52,2.3,24,0.320627952565052,5.35759990096794,0.0574353515725114,4.3617991170694,317.623110465822,10.0974623221749
0,0.52,2.4,1,0.0133864591513969,5.95376590976617,0.0584153283924541,4.83899850060266,352.372430285952,10.8645661979127
0,0.52,2.4,2,0.0267698710778562,5.77626941810697,0.0584086797095048,4.7005380580507,342.289839304693,10.561986026945
0,0.52,2.4,3,0.0401502368197412,5.67566089690334,0.0584020325398554,4.62185576065681,336.560250351583,10.3960689269197
0,0.52,2.4,4,0.0535275574169423,5.61397360325666,0.0583953868829893,4.57361626270486,333.047484409005,10.2995128102615
0,0.52,2.4,5,0.066901833908876,5.56907611661895,0.05838874273839,4.53873004830782,330.507095080711,10.233096741574
0,0.52,2.4,6,0.0802730673344862,5.53107763129989,0.0583821001055415,4.50926003610051,328.361109744953,10.1789928348404
0,0.52,2.4,7,0.093641258732244,5.50122371670339,0.0583754589839279,4.48602153562789,326.668898663111,10.1392619700475
0,0.52,2.4,8,0.107006409140148,5.47646867666707,0.0583688193730335,4.4668077887684,325.269767277777,10.1086516939487
0,0.52,2.4,9,0.120368519595724,5.45492253357285,0.0583621812723429,4.4500414742538,324.048856175673,10.0836947086947
0,0.52,2.4,10,0.133727591136027,5.43504892613678,0.0583555446813408,4.43445647967051,322.913967951049,10.0615885416247
0,0.52,2.4,11,0.147083624797641,5.41971581511543,0.0583489095995124,4.42234576397067,322.032074244506,10.0474941134832
0,0.52,2.4,12,0.160436621616675,5.40639936958587,0.0583422760263428,4.41185791395719,321.268356463386,10.0370361811861
0,0.52,2.4,13,0.173786582628771,5.39449066740415,0.0583356439613177,4.40269294960746,320.600970275728,10.0293058436017
0,0.52,2.4,14,0.187133508869097,5.38512607591597,0.0583290134039227,4.39540222238508,320.070064703101,10.0259908205741
0,0.52,2.4,15,0.200477401372354,5.37572925982086,0.0583223843536438,4.38840134494052,319.560265785212,10.0229303904874
0,0.52,2.4,16,0.213818261172769,5.36773106351944,0.0583157568099672,4.38269343680337,319.144619972988,10.0225585183055
0,0.52,2.4,17,0.2271560893041,5.36143741007611,0.0583091307723795,4.37781877573225,318.789650619673,10.0247214058848
0,0.52,2.4,18,0.240490886799638,5.3551454371399,0.0583025062403672,4.37295494632006,318.43547002006,10.0268937765
0,0.52,2.4,19,0.2538226546922,5.34967613348864,0.0582958832134172,4.36869035167695,318.124925270275,10.0304850230712
0,0.52,2.4,20,0.267151394014136,5.34439950954182,0.0582892616910168,4.36453805562365,317.822558023957,10.0343782208706
0,0.52,2.4,21,0.280477105797329,5.33942173881346,0.0582826416726533,4.36056616826865,317.533328010777,10.0387476545521
0,0.52,2.4,22,0.293799791073189,5.33506289886409,0.0582760231578142,4.35711822793415,317.282251447104,10.0442569410292
0,0.52,2.4,23,0.307119450872661,5.33066309329847,0.0582694061459875,4.35367573592875,317.031571626883,10.0497276862459
0,0.52,2.4,24,0.32043608622622,5.32671937336381,0.0582627906366612,4.3505931791335,316.807102032751,10.0560114293602
0,0.52,2.5,1,0.0133864591513969,6.1130996964498,0.0592744326771388,4.9769460502487,362.417672770469,11.162706638527
0,0.52,2.5,2,0.0267698710778561,5.91740213641166,0.0592676862131419,4.82399327523981,351.279760443744,10.8274329689425
0,0.52,2.5,3,0.0401502368197412,5.79521677480199,0.0592609412847007,4.72823142363141,344.306450496297,10.6228593765378
0,0.52,2.5,4,0.0535275574169422,5.71664381309981,0.0592541978912909,4.66656744335216,339.816123295452,10.4959930117602
0,0.52,2.5,5,0.0669018339088759,5.65904272306738,0.0592474560323888,4.62164890964851,336.54518760823,10.4068409226572
0,0.52,2.5,6,0.0802730673344861,5.6131403316971,0.0592407157074704,4.58582269468776,333.936348107226,10.3384768094268
0,0.52,2.5,7,0.0936412587322438,5.57395553396951,0.0592339769160124,4.55507705615158,331.697472569171,10.2819078257693
0,0.52,2.5,8,0.107006409140148,5.54087699047263,0.0592272396574915,4.52935285038546,329.824254195193,10.2364634896557
0,0.52,2.5,9,0.120368519595724,5.51418780969045,0.0592205039313847,4.50848149587244,328.304416999087,10.20225832909
0,0.52,2.5,10,0.133727591136027,5.49027069911336,0.0592137697371692,4.4897537584164,326.94067647296,10.172965818403
0,0.52,2.5,11,0.14708362479764,5.46920375244166,0.0592070370743224,4.47317599008919,325.733495170166,10.1486704044028
0,0.52,2.5,12,0.160436621616674,5.4497408720302,0.0592003059423222,4.45789023903381,324.620397646482,10.127268038623
0,0.52,2.5,13,0.17378658262877,5.43231064716644,0.0591935763406463,4.44430790236258,323.631341547125,10.1095987084984
0,0.52,2.5,14,0.187133508869097,5.41783988145925,0.0591868482687731,4.43296598540982,322.805431218727,10.0971262240069
