PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
1,1,13,8,0.155267690903074,569.762178517847,0.224683646573155,10.53740861843,767.326603496546,580.679538473753
1,1,13,16,0.310252975139125,46.7897258693069,0.2244793150751,8.48149480960213,617.616421692418,55.8059529691233
1,1,13,24,0.464956622485769,41.6931880646974,0.22427535488512,8.44749952625996,615.140909330087,50.8299195683282
1,1,13,48,0.927385399114677,41.3342529452708,0.223665692070112,8.42384417280576,613.418343310508,50.9091482092614
1,1,13,72,1.3873068888413,41.2221266258602,0.22305933484435,8.4009890770822,611.754051489892,51.233481926628
1,1,13,96,1.84474142828182,41.1106070896868,0.222456256396182,8.3782576640858,610.098766157529,51.5560624384506
1,1,13,120,2.29970913471164,40.9996894245366,0.221856430203139,8.35564893254296,608.452414401387,51.8769039219943
1,1,15,1,0.019419130343425,2093.87166175643,0.251527250924779,18.9055409881049,1376.68805291415,2113.04814912581
1,1,15,2,0.0388382606868499,1749.992257324,0.251527250924779,17.4938526998744,1273.88991547558,1767.77647553549
1,1,15,4,0.0776680674178483,1215.32990111761,0.251499875853944,15.220765059953,1108.36528970182,1230.87983412084
1,1,15,8,0.155265438779047,561.891242192453,0.251385414080516,12.0819649416651,879.800096774981,574.379857986977
1,1,15,16,0.310248479079779,50.4203136159477,0.251156802810149,9.77171156742916,711.569088653267,60.7534304652668
1,1,15,24,0.464949890646351,47.4461146572221,0.250928606962674,9.74619411859333,709.710926171948,57.9081872734245
1,1,15,48,0.927372008534274,47.3170576915078,0.250246500665037,9.71967974289068,707.780168185002,58.2143559435978
1,1,15,72,1.38728691172779,47.1887010157649,0.249568092691651,9.69330923971208,705.859886892964,58.5188652598965
1,1,15,96,1.84471493596539,47.0610389455372,0.248893353045821,9.66708144120261,703.94999725347,58.821728675751
1,1,15,120,2.29967619765732,46.9340658577256,0.248222252054377,9.64099519211308,702.050415142093,59.1229594995503
1,1,17,1,0.019419130343425,2077.57333619578,0.278070318865384,21.2983951641233,1550.93399269249,2099.16922080911
1,1,17,2,0.0388382606868499,1738.03087693436,0.278070318865383,19.7168183470021,1435.76469337085,1758.06460386091
1,1,17,4,0.077667679424767,1207.4935032611,0.278038666011784,17.1672117736773,1250.10415547161,1225.01642138021
1,1,17,8,0.15526466349905,559.555913242162,0.277912126625728,13.6396827249637,993.231998217436,573.628772757251
1,1,17,16,0.310246931338672,55.1678076785167,0.277659393078722,11.0641857374841,805.686138767533,66.8198997404182
1,1,17,24,0.464947573251499,53.4455722015279,0.277407118786316,11.0456315702245,804.335037499701,65.2335584637902
1,1,17,48,0.927367398908019,53.3001945242624,0.276653038952714,11.0155822438036,802.146866914801,65.5197972059267
1,1,17,72,1.38728003472702,53.1556056926343,0.275903047657688,10.9856959704765,799.970569740263,65.8044847454955
1,1,17,96,1.84470581614485,53.011799303387,0.275157111739722,10.9559714267007,797.806049596659,66.0876336579723
1,1,17,120,2.29966485927394,52.8687690223797,0.274415198394959,10.9264073032196,795.653211144862,66.3692563832683
1,1,19,1,0.019419130343425,2068.3342911131,0.304466845472293,23.6981178771542,1725.68009445256,2092.35629496607
1,1,19,2,0.0388382606868499,1731.92189492452,0.304466845472293,21.9455971872503,1598.06278385597,1754.21079721793
1,1,19,4,0.077667679424767,1204.07463936256,0.304432187891703,19.1179761187077,1392.15742808328,1223.57471534858
1,1,19,8,0.15526466349905,559.967842783615,0.304293636435159,15.2008204535545,1106.9129376445,575.628221537104
1,1,19,16,0.310246931338673,60.1237789145543,0.304016911518541,12.3592614399173,899.992630619892,73.0973041973288
1,1,19,24,0.464947573251499,59.445266378333,0.303740689452425,12.3451176373096,898.962688970243,72.5590722783465
1,1,19,48,0.92736739890802,59.2835667037603,0.302915026688028,12.3115330960156,896.517086551825,72.825382225372
1,1,19,72,1.38728003472703,59.1227444409421,0.302093840577048,12.2781307905324,894.084754415577,73.0902491067785
1,1,19,96,1.84470581614485,58.9627924677084,0.301277094810026,12.2449092416065,891.665584843315,73.3536846202698
1,1,19,120,2.29966485927394,58.803703738765,0.300464753469118,12.2118669859512,889.259471279541,73.6157003374593
1,1,21,1,0.019419130343425,2063.16467645427,0.330739456761441,26.0990118493576,1900.51148647279,2089.61384689074
1,1,21,2,0.0388382606868499,1729.16888553597,0.330739456761441,24.1753323403814,1760.43051236528,1753.7137955938
1,1,21,4,0.077667679424767,1203.21034186014,0.330701808559191,21.0694073084674,1534.259259854,1224.68811865659
1,1,21,8,0.15526466349905,561.798854146065,0.330551301421378,16.7623281790844,1220.62081998559,579.04699829007
1,1,21,16,0.310246931338673,65.504517141765,0.330250697759745,13.6570220012815,994.494631990678,79.8020367721449
1,1,21,24,0.464947573251499,65.4449605551391,0.329950640339861,13.6446037043947,993.590340440789,79.8844624731252
1,1,21,48,0.927367398908019,65.2669388832593,0.329053730682125,13.6074839482277,990.887306188853,80.1308439610771
1,1,21,72,1.38728003472703,65.089883189251,0.328161683970686,13.5705656105884,988.198939090895,80.375890518537
1,1,21,96,1.84470581614485,64.9137856320309,0.327274460762924,13.5338470565124,985.525120089973,80.619612965451
1,1,21,120,2.29966485927394,64.7386384551515,0.326392022041624,13.4973266686829,982.865731414224,80.8620220051499
1,0.9,2,1,0.0194191303434249,3598.99711992854,0.0673378245115622,3.38686491375086,246.629094958384,3602.47074179715
1,0.9,2,2,0.0388382606868499,3211.36900866237,0.0673378245115622,3.18384734400039,231.845499874647,3214.65903209157
1,0.9,2,4,0.0776765213736997,2725.90006369064,0.0673378245115621,2.91106782589387,211.981889312368,2728.95614586242
1,0.9,2,8,0.155317266654328,2469.93074377788,0.0673223173529359,2.77378616479495,201.985136358405,2472.92716952668
1,0.9,2,16,0.310634533308656,2469.93074377788,0.0673223173529359,2.77378616479495,201.985136358405,2473.08248679334
1,0.9,2,24,0.465951799962984,2469.93074377788,0.0673223173529359,2.77378616479495,201.985136358405,2473.23780405999
1,0.9,2,48,0.931903599925967,2469.93074377788,0.0673223173529359,2.77378616479495,201.985136358405,2473.70375585995
1,0.9,2,72,1.39785539988895,2469.93074377788,0.0673223173529359,2.77378616479495,201.985136358405,2474.16970765992
1,0.9,2,96,1.86380719985193,2469.93074377788,0.0673223173529359,2.77378616479495,201.985136358405,2474.63565945988
1,0.9,2,120,2.32975899981492,2469.93074377788,0.0673223173529359,2.77378616479495,201.985136358405,2475.10161125984
1,0.9,3,1,0.0194191303434249,2875.69273551504,0.0812148076995621,4.49490992413253,327.316144794375,2880.28827937721
1,0.9,3,2,0.0388382606868499,2417.898641808,0.081214807699562,4.14245372494999,301.65053496626,2422.16114860134
1,0.9,3,4,0.0776763717241158,1851.94983162369,0.0812146512332068,3.65676012550003,266.282672382463,1855.76548277214
