PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
1,0.45,3,8,0.107103864886177,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.3394083456279
1,0.45,3,9,0.120491847996949,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.3527963287387
1,0.45,3,10,0.133879831107721,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.3661843118495
1,0.45,3,11,0.147267814218493,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.3795722949602
1,0.45,3,12,0.160655797329266,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.392960278071
1,0.45,3,13,0.174043780440038,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.4063482611818
1,0.45,3,14,0.18743176355081,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.4197362442925
1,0.45,3,15,0.200819746661582,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.4331242274033
1,0.45,3,16,0.214207729772354,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.4465122105141
1,0.45,3,17,0.227595712883126,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.4599001936249
1,0.45,3,18,0.240983695993898,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.4732881767356
1,0.45,3,19,0.254371679104671,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.4866761598464
1,0.45,3,20,0.267759662215443,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.5000641429572
1,0.45,3,21,0.281147645326215,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.5134521260679
1,0.45,3,22,0.294535628436987,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.5268401091787
1,0.45,3,23,0.307923611547759,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.5402280922895
1,0.45,3,24,0.321311594658531,8.29892700365413,0.0601029324626682,3.87327454462493,282.049098441386,12.5536160754003
1,0.45,3.1,1,0.0133879831107721,9.91004318039622,0.0608390171481615,4.60783021271277,335.538919922463,14.5921003933679
1,0.45,3.1,2,0.0267759662215441,9.07531693209715,0.0608390171481614,4.23244901033511,308.203927661356,13.395380925802
1,0.45,3.1,3,0.0401639493323163,8.53785147334048,0.0608390171481615,3.98916293288255,290.488008477662,12.6280173727035
1,0.45,3.1,4,0.0535516226152474,8.25851432571563,0.0608386651604652,3.86296423746476,281.298309204611,12.2358688509561
1,0.45,3.1,5,0.0669358658542876,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.1938610200337
1,0.45,3.1,6,0.0803230390251451,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.2072481932045
1,0.45,3.1,7,0.0937102121960026,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.2206353663754
1,0.45,3.1,8,0.10709738536686,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.2340225395462
1,0.45,3.1,9,0.120484558537718,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.2474097127171
1,0.45,3.1,10,0.133871731708575,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.260796885888
1,0.45,3.1,11,0.147258904879433,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.2741840590588
