PV_gen_share,OcM,REM,Storage_hrs,BackupShare,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Total_LCOH
0.65,0.3,4.2,7,0.221524503010391,0.135825672455521,1.2897101386681,0.0585740073180852,2.89187778366832,4.37598760211003
0.65,0.3,4.2,8,0.219793986661377,0.155211684200765,1.28626690814259,0.0585673451243502,2.884114025103,4.3841599625707
0.65,0.3,4.2,9,0.218314556744083,0.174593286526756,1.28331011738789,0.0585606844459556,2.87744708561766,4.39391117397826
0.65,0.3,4.2,10,0.216991774709192,0.193970480937731,1.28065776963625,0.0585540252823843,2.87146660088903,4.40464887674539
0.65,0.3,4.2,11,0.215855349529733,0.213343268937242,1.278361119904,0.0585473676331197,2.86628814016786,4.41653989664223
0.65,0.3,4.2,12,0.214915827765875,0.232711652028159,1.27643583421995,0.0585407114976453,2.86194702704474,4.42963522479049
0.65,0.3,4.3,4,0.219801543863159,0.0776411656516349,1.31752437111899,0.0590894128774047,2.95459301107716,4.40884796072518
0.65,0.3,4.3,5,0.215166239123997,0.0970404146869054,1.30848929157456,0.0590826897675087,2.93422081244521,4.39883320847418
0.65,0.3,4.3,6,0.21158618869888,0.116435249786104,1.30155213293625,0.0590759681873305,2.91857898294871,4.39564233385839
0.65,0.3,4.3,7,0.208742686437209,0.135825672455523,1.29605544192619,0.059069248136348,2.90618510412066,4.39713546663872
0.65,0.3,4.3,8,0.206486304395712,0.155211684200767,1.29168768858063,0.0590625296140396,2.89633674160279,4.40229864399822
0.65,0.3,4.3,9,0.204590551653296,0.174593286526759,1.28801073125515,0.0590558126198837,2.88804597840279,4.40970580880458
0.65,0.3,4.3,10,0.203014608960718,0.193970480937734,1.28493843157371,0.0590490971533588,2.8811185906516,4.4190766003164
0.65,0.3,4.3,11,0.201644537060316,0.213343268937246,1.28225504311853,0.0590423832139441,2.8750681156838,4.42970881095352
0.65,0.3,4.3,12,0.20046250088193,0.232711652028164,1.27992345081183,0.0590356708011185,2.86981086682756,4.44148164046867
0.65,0.3,4.4,4,0.213921699075286,0.0776411656516339,1.33654363273529,0.0595832526881024,2.99747743434926,4.47124548542429
0.65,0.3,4.4,5,0.208733629849974,0.097040414686904,1.32640294836163,0.0595764733898105,2.97461233002909,4.45763216646744
0.65,0.3,4.4,6,0.204852459437265,0.116435249786102,1.31886870302122,0.0595696956340211,2.95762419596096,4.4524978444023
0.65,0.3,4.4,7,0.201582750780453,0.135825672455521,1.31255779087998,0.0595629194202077,2.94339442022319,4.4513408029789
0.65,0.3,4.4,8,0.199034840954326,0.155211684200765,1.30764008224477,0.0595561447478442,2.93230602452749,4.45471393572086
0.65,0.3,4.4,9,0.196999089269079,0.174593286526756,1.30369952248531,0.0595493716164046,2.9234208934397,4.46126307406817
0.65,0.3,4.4,10,0.195212405439057,0.193970480937731,1.30023774900413,0.0595426000253635,2.91561532442056,4.46936615438779
0.65,0.3,4.4,11,0.193740936459156,0.213343268937242,1.29736761614317,0.0595358299741952,2.90914378020713,4.47939049526174
0.65,0.3,4.4,12,0.192406299973069,0.232711652028159,1.29475807682982,0.0595290614623746,2.9032598194774,4.49025860979775
0.65,0.3,4.5,4,0.205342028733208,0.0776411656516348,1.35001796042332,0.0600755756599645,3.02785920118854,4.51559390292346
0.65,0.3,4.5,5,0.198623870508696,0.0970404146869052,1.3370017895891,0.0600687403458606,2.99851048141707,4.49262142603893
0.65,0.3,4.5,6,0.194243725709072,0.116435249786104,1.32858379241421,0.0600619065870046,2.97952967336919,4.4846106221565
0.65,0.3,4.5,7,0.190486190813078,0.135825672455523,1.32141989229996,0.0600550743828656,2.96337658967032,4.48067722880867
0.65,0.3,4.5,8,0.187371420953047,0.155211684200767,1.31550794428654,0.0600482437329131,2.95004639388852,4.48081426610873
0.65,0.3,4.5,9,0.184918415994351,0.174593286526759,1.31084973948443,0.060041414636617,2.93954312460016,4.48502756524796
0.65,0.3,4.5,10,0.182857131879853,0.193970480937734,1.30693137758178,0.0600345870934471,2.93070804499735,4.49164449061031
0.65,0.3,4.5,11,0.180982960726981,0.213343268937246,1.30337236049708,0.0600277611028737,2.92268321216355,4.49942660270074
0.65,0.3,4.5,12,0.179420363589274,0.232711652028163,1.30038937892737,0.0600209366643673,2.91595721791471,4.50907918553461
0.65,0.4,2.5,4,0.394355330576105,0.0776765213736969,1.37318196984928,0.0542498533578356,2.31006686739965,3.81517521198047
0.65,0.4,2.5,5,0.394355330576105,0.0970956517171211,1.37318196984928,0.0542498533578356,2.31006686739965,3.83459434232389
0.65,0.4,2.5,6,0.394355330576105,0.116514782060545,1.37318196984928,0.0542498533578356,2.31006686739965,3.85401347266731
0.65,0.4,2.5,7,0.394355330576105,0.13593391240397,1.37318196984928,0.0542498533578356,2.31006686739965,3.87343260301074
0.65,0.4,2.5,8,0.394355330576105,0.155353042747394,1.37318196984928,0.0542498533578356,2.31006686739965,3.89285173335416
0.65,0.4,2.5,9,0.394355330576105,0.174772173090818,1.37318196984928,0.0542498533578356,2.31006686739965,3.91227086369759
0.65,0.4,2.5,10,0.394355330576105,0.194191303434242,1.37318196984928,0.0542498533578356,2.31006686739965,3.93168999404101
0.65,0.4,2.5,11,0.394355330576105,0.213610433777666,1.37318196984928,0.0542498533578356,2.31006686739965,3.95110912438444
0.65,0.4,2.5,12,0.394355330576105,0.233029564121091,1.37318196984928,0.0542498533578356,2.31006686739965,3.97052825472786
0.65,0.4,2.6,4,0.375792407050784,0.0776765213736987,1.37768768509265,0.0549320882318265,2.31768644552287,3.82798274022105
0.65,0.4,2.6,5,0.375792407050784,0.0970956517171234,1.37768768509265,0.0549320882318265,2.31768644552287,3.84740187056447
0.65,0.4,2.6,6,0.375792407050784,0.116514782060548,1.37768768509265,0.0549320882318265,2.31768644552287,3.8668210009079
0.65,0.4,2.6,7,0.375792407050784,0.135933912403973,1.37768768509265,0.0549320882318265,2.31768644552287,3.88624013125132
0.65,0.4,2.6,8,0.375792407050784,0.155353042747397,1.37768768509265,0.0549320882318265,2.31768644552287,3.90565926159475
0.65,0.4,2.6,9,0.375792407050784,0.174772173090822,1.37768768509265,0.0549320882318265,2.31768644552287,3.92507839193817
0.65,0.4,2.6,10,0.375792407050784,0.194191303434247,1.37768768509265,0.0549320882318265,2.31768644552287,3.9444975222816
0.65,0.4,2.6,11,0.375792407050784,0.213610433777671,1.37768768509265,0.0549320882318265,2.31768644552287,3.96391665262502
0.65,0.4,2.6,12,0.375792407050784,0.233029564121096,1.37768768509265,0.0549320882318265,2.31768644552287,3.98333578296844
0.65,0.4,2.7,4,0.358601399619787,0.0776758812845279,1.38533939066852,0.0556100060151518,2.33062618211551,3.84925146008371
0.65,0.4,2.7,5,0.358488385808132,0.0970948516056598,1.3850527227148,0.0556100060151518,2.33014140028824,3.86789898062385
0.65,0.4,2.7,6,0.358488385808132,0.116513821926792,1.3850527227148,0.0556100060151518,2.33014140028824,3.88731795094498
0.65,0.4,2.7,7,0.358488385808132,0.135932792247924,1.3850527227148,0.0556100060151518,2.33014140028824,3.90673692126611
0.65,0.4,2.7,8,0.358488385808132,0.155351762569056,1.3850527227148,0.0556100060151518,2.33014140028824,3.92615589158725
0.65,0.4,2.7,9,0.358488385808132,0.174770732890188,1.3850527227148,0.0556100060151518,2.33014140028824,3.94557486190838
0.65,0.4,2.7,10,0.358488385808132,0.19418970321132,1.3850527227148,0.0556100060151518,2.33014140028824,3.96499383222951
0.65,0.4,2.7,11,0.358488385808132,0.213608673532452,1.3850527227148,0.0556100060151518,2.33014140028824,3.98441280255064
0.65,0.4,2.7,12,0.358488385808132,0.233027643853584,1.3850527227148,0.0556100060151518,2.33014140028824,4.00383177287177
0.65,0.4,2.8,4,0.335803041918833,0.0776681160600715,1.37859662948088,0.0562791034025196,2.31922355392886,3.83176740287234
0.65,0.4,2.8,5,0.334906057640118,0.0970851450750895,1.37642702324553,0.0562791034025197,2.31555455060445,3.84534582232759
0.65,0.4,2.8,6,0.334596910495948,0.116502174090107,1.37568085458857,0.0562791034025197,2.31429271090361,3.8627548429848
0.65,0.4,2.8,7,0.334391581805781,0.135919203105125,1.37518571515903,0.0562791034025197,2.31345538467205,3.88083940633872
0.65,0.4,2.8,8,0.334233210875209,0.155336232120143,1.37480405660003,0.0562791034025197,2.31280996501066,3.89922935713335
0.65,0.4,2.8,9,0.334221835399256,0.174753261135161,1.37477665100518,0.0562791034025197,2.3127636196338,3.91857263517667
